Pose,0.5053552389144897,0.19447997212409973,-0.482634574174881
Pose,0.5174751877784729,0.17810264229774475,-0.43479520082473755
Pose,0.5250006914138794,0.17822936177253723,-0.43503668904304504
Pose,0.532218337059021,0.17835795879364014,-0.43528303503990173
Pose,0.49095970392227173,0.17752039432525635,-0.4427075982093811
Pose,0.47906917333602905,0.1774657964706421,-0.4427671730518341
Pose,0.4665076434612274,0.17779681086540222,-0.4429956078529358
Pose,0.5383194088935852,0.185285747051239,-0.13939759135246277
Pose,0.4434002637863159,0.18673834204673767,-0.1715671271085739
Pose,0.5167781710624695,0.21231341361999512,-0.36688464879989624
Pose,0.47961848974227905,0.21196909248828888,-0.3767193555831909
Pose,0.6105681657791138,0.2759605944156647,0.06912554800510406
Pose,0.37426042556762695,0.2718132734298706,-0.059307873249053955
Pose,0.6711797714233398,0.36412951350212097,0.2343520075082779
Pose,0.3164110779762268,0.3765072226524353,-0.08993696421384811
Pose,0.6650003790855408,0.4379253387451172,0.04952052980661392
Pose,0.40986761450767517,0.4311598837375641,-0.3760676980018616
Pose,0.6684844493865967,0.4660223126411438,-0.014907615259289742
Pose,0.4266165494918823,0.45255857706069946,-0.46814829111099243
Pose,0.6585357785224915,0.45928794145584106,-0.08670806139707565
Pose,0.4528132975101471,0.43899115920066833,-0.5228067636489868
Pose,0.6508886814117432,0.4463013708591461,0.01914791204035282
Pose,0.4490598440170288,0.4327579438686371,-0.40141305327415466
Pose,0.5765929222106934,0.49307316541671753,0.014359540306031704
Pose,0.43113046884536743,0.49386125802993774,-0.013908419758081436
Pose,0.6004390716552734,0.6887041926383972,-0.26730334758758545
Pose,0.40776973962783813,0.6718429327011108,0.015698982402682304
Pose,0.6072131991386414,0.8422048687934875,0.08887666463851929
Pose,0.41179898381233215,0.8101493716239929,0.5595405697822571
Pose,0.5751312375068665,0.8669518232345581,0.10307422280311584
Pose,0.4212256073951721,0.8281501531600952,0.5988077521324158
Pose,0.621396005153656,0.9037908315658569,-0.2551710605621338
Pose,0.3877348303794861,0.8700048327445984,0.277285099029541
