Pose,0.4570170044898987,0.19353368878364563,-0.36748573184013367
Pose,0.458396315574646,0.1686020791530609,-0.37940871715545654
Pose,0.47102659940719604,0.1633688509464264,-0.37961286306381226
Pose,0.4848517179489136,0.1584239900112152,-0.37986546754837036
Pose,0.43173572421073914,0.18364748358726501,-0.3306156098842621
Pose,0.42545971274375916,0.187456876039505,-0.3304917514324188
Pose,0.4196144640445709,0.19076398015022278,-0.33104872703552246
Pose,0.5275302529335022,0.1563814878463745,-0.26544317603111267
Pose,0.4310276508331299,0.195524662733078,-0.035347577184438705
Pose,0.5118503570556641,0.19910526275634766,-0.3123747706413269
Pose,0.4711003601551056,0.21436989307403564,-0.24566295742988586
Pose,0.7220502495765686,0.24551436305046082,-0.09482301771640778
Pose,0.4108240008354187,0.28005945682525635,0.037767618894577026
Pose,0.8202120661735535,0.3546430468559265,-0.6359829902648926
Pose,0.39313942193984985,0.44723445177078247,0.1541924923658371
Pose,0.7013667225837708,0.20987024903297424,-1.2596337795257568
Pose,0.3362364172935486,0.5810961127281189,0.019566617906093597
Pose,0.6372789144515991,0.17344963550567627,-1.3877660036087036
Pose,0.32139530777931213,0.6199522018432617,0.005323311313986778
Pose,0.6427861452102661,0.16736549139022827,-1.3250290155410767
Pose,0.3278636932373047,0.6222978234291077,-0.0942632257938385
Pose,0.6481600999832153,0.1799800992012024,-1.2494025230407715
Pose,0.3428138792514801,0.6087921261787415,-0.021731195971369743
Pose,0.6470407247543335,0.5588716268539429,0.033347319811582565
Pose,0.4670097231864929,0.5484575629234314,-0.033552370965480804
Pose,0.6372788548469543,0.790688693523407,-0.07564666867256165
Pose,0.5305243134498596,0.7816699743270874,-0.12475716322660446
Pose,0.6255165934562683,0.9484387636184692,0.5403924584388733
Pose,0.5573872327804565,0.9559651613235474,0.3836946189403534
Pose,0.6072273850440979,0.969136118888855,0.5920742750167847
Pose,0.557569682598114,0.9729545712471008,0.429256409406662
Pose,0.6800563931465149,1.0145131349563599,0.30109351873397827
Pose,0.6066158413887024,1.0389375686645508,0.11214050650596619
