Pose,0.4706754982471466,0.14316090941429138,-0.5752220749855042
Pose,0.49565935134887695,0.12016163021326065,-0.528458297252655
Pose,0.5150917172431946,0.11949227005243301,-0.5288271307945251
Pose,0.5315022468566895,0.11927654594182968,-0.5293039083480835
Pose,0.44496145844459534,0.12424197047948837,-0.5065132975578308
Pose,0.43111005425453186,0.1259869933128357,-0.5064175724983215
Pose,0.41935572028160095,0.12755301594734192,-0.5067211985588074
Pose,0.5613986849784851,0.13080769777297974,-0.2023134082555771
Pose,0.41432619094848633,0.14094695448875427,-0.09138920158147812
Pose,0.5157566666603088,0.16666001081466675,-0.4498140215873718
Pose,0.4492919445037842,0.16990888118743896,-0.4185012876987457
Pose,0.7080270051956177,0.255298376083374,-0.026689769700169563
Pose,0.3522474467754364,0.2673150300979614,0.061172183603048325
Pose,0.743752121925354,0.4070879817008972,-0.36899539828300476
Pose,0.2519945204257965,0.4101174473762512,-0.3868742287158966
Pose,0.7100290656089783,0.40031296014785767,-1.0081740617752075
Pose,0.363226056098938,0.3076357841491699,-1.1228774785995483
Pose,0.7273280024528503,0.41263633966445923,-1.1202281713485718
Pose,0.40639564394950867,0.2874557375907898,-1.2558315992355347
Pose,0.7096506357192993,0.38659507036209106,-1.1340374946594238
Pose,0.40610772371292114,0.26932385563850403,-1.1878150701522827
Pose,0.699444055557251,0.38209372758865356,-1.022123098373413
Pose,0.40194258093833923,0.2738819122314453,-1.1076867580413818
Pose,0.6224731206893921,0.5786762833595276,-0.008835413493216038
Pose,0.4178360104560852,0.5740752220153809,0.009537630714476109
Pose,0.557099461555481,0.847673237323761,-0.35658907890319824
Pose,0.43424463272094727,0.8432677388191223,-0.04776545614004135
Pose,0.6179834604263306,1.0064595937728882,0.3611909747123718
Pose,0.4911881685256958,0.9817997813224792,0.7213947772979736
Pose,0.6143118143081665,1.0247795581817627,0.41548821330070496
Pose,0.4985438585281372,0.9774330258369446,0.7875884175300598
Pose,0.6373326182365417,1.0936105251312256,0.06807129830121994
Pose,0.5057583451271057,1.096869945526123,0.43568092584609985
