Pose,0.5725547075271606,0.1758444905281067,-0.4638824760913849
Pose,0.5900797843933105,0.1616489291191101,-0.43210020661354065
Pose,0.6008004546165466,0.16351261734962463,-0.43255317211151123
Pose,0.6111988425254822,0.16546326875686646,-0.43298330903053284
Pose,0.5583669543266296,0.15796056389808655,-0.39167454838752747
Pose,0.5466529130935669,0.15766173601150513,-0.391520231962204
Pose,0.5351818799972534,0.15777134895324707,-0.3916412889957428
Pose,0.6247506737709045,0.17847543954849243,-0.2056012749671936
Pose,0.5143443942070007,0.17040100693702698,-0.03423410281538963
Pose,0.5830727219581604,0.19839537143707275,-0.375808447599411
Pose,0.5380709767341614,0.19731086492538452,-0.32619839906692505
Pose,0.6670112609863281,0.2848303020000458,-0.3198920786380768
Pose,0.48609355092048645,0.28934115171432495,0.3652403950691223
Pose,0.5097193717956543,0.37491121888160706,-0.7374060153961182
Pose,0.3807529807090759,0.3899892270565033,0.48242148756980896
Pose,0.5152170658111572,0.23501718044281006,-1.1198309659957886
Pose,0.2054605633020401,0.3634796142578125,0.2501649260520935
Pose,0.5089154243469238,0.1906624436378479,-1.2301433086395264
Pose,0.16861093044281006,0.34967198967933655,0.24407333135604858
Pose,0.5449565052986145,0.17395168542861938,-1.2135510444641113
Pose,0.15820592641830444,0.3382088840007782,0.17754313349723816
Pose,0.5419731140136719,0.19323760271072388,-1.126064419746399
Pose,0.1791655719280243,0.3465065360069275,0.2118840515613556
Pose,0.6082744002342224,0.578474760055542,-0.2387009561061859
Pose,0.4978656768798828,0.5770907998085022,0.2384381890296936
Pose,0.5121168494224548,0.7848571538925171,-0.3167261481285095
Pose,0.4997839331626892,0.769593358039856,0.23127418756484985
Pose,0.5481364130973816,0.983838677406311,-0.1684408038854599
Pose,0.560364305973053,0.9518961906433105,0.44935524463653564
Pose,0.5915338397026062,1.0119454860687256,-0.1612078696489334
Pose,0.5916557908058167,0.9779506921768188,0.4633494019508362
Pose,0.4353765845298767,1.0428557395935059,-0.3918721377849579
Pose,0.47999143600463867,1.01092529296875,0.2595917880535126
