Pose,0.33250680565834045,0.23031198978424072,-0.0638318657875061
Pose,0.3214583694934845,0.2107079029083252,-0.1653512418270111
Pose,0.31350669264793396,0.21110299229621887,-0.16538044810295105
Pose,0.3044440746307373,0.2116279900074005,-0.16564907133579254
Pose,0.34748050570487976,0.20804738998413086,-0.14301633834838867
Pose,0.35803958773612976,0.20667405426502228,-0.14299267530441284
Pose,0.38224905729293823,0.21217045187950134,-0.14324870705604553
Pose,0.301004022359848,0.22763928771018982,-0.4533931612968445
Pose,0.3997964560985565,0.2249501645565033,-0.3619404733181
Pose,0.3161347210407257,0.2480802983045578,-0.1419772505760193
Pose,0.354295551776886,0.24628344178199768,-0.115272656083107
Pose,0.17263659834861755,0.3291240334510803,-0.49159619212150574
Pose,0.47665533423423767,0.3267063498497009,-0.3588417172431946
Pose,0.1744101643562317,0.4966515600681305,-0.1643449068069458
Pose,0.5843998193740845,0.4632488191127777,-0.18438062071800232
Pose,0.2483905553817749,0.5574893951416016,0.319758802652359
Pose,0.6298646330833435,0.5697261095046997,0.05900747328996658
Pose,0.25997212529182434,0.5751874446868896,0.3576376736164093
Pose,0.6546768546104431,0.5986939072608948,0.08692052960395813
Pose,0.2798267602920532,0.5667101144790649,0.3339552581310272
Pose,0.6496714353561401,0.5959656834602356,0.07756461203098297
Pose,0.2823978364467621,0.5615281462669373,0.32347410917282104
Pose,0.629819929599762,0.5830462574958801,0.06297974288463593
Pose,0.2807314693927765,0.5990074872970581,-0.09856677800416946
Pose,0.4281405210494995,0.6071513891220093,0.09882896393537521
Pose,0.26198989152908325,0.7955144643783569,0.14324724674224854
Pose,0.44668230414390564,0.8083822131156921,0.388119637966156
Pose,0.24096344411373138,0.967721164226532,0.4322830140590668
Pose,0.4624403715133667,0.9577692151069641,0.668460488319397
Pose,0.24065761268138885,1.0098844766616821,0.4556424915790558
Pose,0.4684544801712036,0.9876846075057983,0.6948118209838867
Pose,0.17742981016635895,0.9954452514648438,0.39274293184280396
Pose,0.45080041885375977,0.9853288531303406,0.6307497620582581
