Pose,0.3976916968822479,0.21666887402534485,-0.12159891426563263
Pose,0.41812270879745483,0.1975865662097931,-0.12427418678998947
Pose,0.4263111650943756,0.19101935625076294,-0.12452441453933716
Pose,0.4340882897377014,0.18568196892738342,-0.12493731081485748
Pose,0.400407999753952,0.21273484826087952,-0.08437392115592957
Pose,0.3962840735912323,0.21691422164440155,-0.0841526985168457
Pose,0.39257022738456726,0.22022005915641785,-0.08446497470140457
Pose,0.4612908959388733,0.18302568793296814,-0.01715121977031231
Pose,0.39930492639541626,0.2221260368824005,0.1699877679347992
Pose,0.4740254580974579,0.22523489594459534,-0.06887013465166092
Pose,0.4455621838569641,0.24157610535621643,-0.015654878690838814
Pose,0.6247504353523254,0.2551232874393463,0.03240266814827919
Pose,0.3672458529472351,0.30483824014663696,0.25403931736946106
Pose,0.6608021855354309,0.3236467242240906,-0.3896278738975525
Pose,0.34212806820869446,0.40772271156311035,0.31768181920051575
Pose,0.5174825191497803,0.23303894698619843,-0.769031286239624
Pose,0.35808008909225464,0.45017075538635254,0.1711309850215912
Pose,0.47851133346557617,0.20346757769584656,-0.8604708909988403
Pose,0.3605712354183197,0.47032612562179565,0.14460933208465576
Pose,0.48235955834388733,0.18747201561927795,-0.8067235946655273
Pose,0.35543757677078247,0.4615402817726135,0.09112221747636795
Pose,0.4899134635925293,0.19772154092788696,-0.7567644715309143
Pose,0.35807767510414124,0.45415133237838745,0.14211119711399078
Pose,0.6151326894760132,0.5255129337310791,-0.017178503796458244
Pose,0.44631800055503845,0.5348896384239197,0.01671440340578556
Pose,0.6403775811195374,0.7405543327331543,-0.17643968760967255
Pose,0.534460186958313,0.7444171905517578,-0.1446215808391571
Pose,0.6557557582855225,0.8815678358078003,0.3488553464412689
Pose,0.5719192028045654,0.8877372741699219,0.3702000081539154
Pose,0.6523888111114502,0.893048107624054,0.39248088002204895
Pose,0.5796531438827515,0.8980348706245422,0.41715624928474426
Pose,0.665779173374176,0.9529404640197754,0.11645232141017914
Pose,0.6113128066062927,0.9653759002685547,0.16517622768878937
