Pose,0.6098992824554443,0.18716245889663696,-0.27286699414253235
Pose,0.6396552324295044,0.1732277274131775,-0.20400498807430267
Pose,0.6508013606071472,0.1767040491104126,-0.20410260558128357
Pose,0.6605632305145264,0.18017306923866272,-0.20445270836353302
Pose,0.6024173498153687,0.1631016731262207,-0.2223963886499405
Pose,0.5891678333282471,0.15992781519889832,-0.22251629829406738
Pose,0.575786828994751,0.15694403648376465,-0.22287003695964813
Pose,0.6600324511528015,0.191897451877594,0.11642341315746307
Pose,0.5390805006027222,0.15851867198944092,0.025689708068966866
Pose,0.6130879521369934,0.2101406753063202,-0.15959025919437408
Pose,0.5675131678581238,0.19985580444335938,-0.18758338689804077
Pose,0.6844850182533264,0.28019750118255615,0.10995496809482574
Pose,0.3843390643596649,0.24486446380615234,0.13645191490650177
Pose,0.7174142003059387,0.3687015175819397,-0.3241721987724304
Pose,0.24561581015586853,0.17649680376052856,-0.09577295184135437
Pose,0.6119658350944519,0.25579842925071716,-0.7324857115745544
Pose,0.43763017654418945,0.1778336465358734,-0.0010032837744802237
Pose,0.5821632742881775,0.2311697006225586,-0.8267388343811035
Pose,0.46674129366874695,0.1729312241077423,-0.049937088042497635
Pose,0.5843300819396973,0.21720445156097412,-0.7644065022468567
Pose,0.4881359934806824,0.17771810293197632,0.051513466984033585
Pose,0.559145450592041,0.21621835231781006,-0.7201480269432068
Pose,0.4755474030971527,0.1854402720928192,0.027507951483130455
Pose,0.59925377368927,0.5548577308654785,0.0012386360904201865
Pose,0.4245343804359436,0.5571568012237549,-0.0013623236445710063
Pose,0.55072021484375,0.8212084770202637,-0.18587243556976318
Pose,0.4179927110671997,0.7987001538276672,-0.08477749675512314
Pose,0.5358625650405884,0.9525794982910156,0.2873397171497345
Pose,0.44336989521980286,0.9392269849777222,0.5313665866851807
Pose,0.5262838006019592,0.9671396017074585,0.329517662525177
Pose,0.4564647674560547,0.9483075141906738,0.5926775932312012
Pose,0.5271950960159302,1.0434184074401855,0.07388419657945633
Pose,0.4499918520450592,1.030512809753418,0.38305580615997314
