Pose,0.4727073311805725,0.13905751705169678,-0.9667443037033081
Pose,0.5080236196517944,0.11829910427331924,-0.9692493677139282
Pose,0.5247933864593506,0.1187109723687172,-0.9695319533348083
Pose,0.5408883094787598,0.11938116699457169,-0.9701090455055237
Pose,0.4727154076099396,0.11716413497924805,-0.9163469672203064
Pose,0.4651333689689636,0.1167137399315834,-0.9162758588790894
Pose,0.458298921585083,0.11639871448278427,-0.9164024591445923
Pose,0.5781276226043701,0.1305147111415863,-0.8175888061523438
Pose,0.48247259855270386,0.1266273856163025,-0.5901265144348145
Pose,0.5042974352836609,0.16720256209373474,-0.8970057964324951
Pose,0.4601927101612091,0.1633613109588623,-0.8323720097541809
Pose,0.5983539819717407,0.289470374584198,-0.8969203233718872
Pose,0.4680512845516205,0.2521362602710724,-0.09833670407533646
Pose,0.5910949110984802,0.4913913607597351,-0.8199864029884338
Pose,0.3731474280357361,0.37403106689453125,0.22606287896633148
Pose,0.5059013366699219,0.6237664222717285,-0.6383159160614014
Pose,0.38753828406333923,0.33210062980651855,0.3728131055831909
Pose,0.5026517510414124,0.6708645224571228,-0.6813815832138062
Pose,0.39752742648124695,0.3257259428501129,0.4248026907444
Pose,0.46465685963630676,0.6628060340881348,-0.7241085767745972
Pose,0.3811875581741333,0.315632164478302,0.4047031104564667
Pose,0.4673355221748352,0.6468954682350159,-0.6407618522644043
Pose,0.3870506286621094,0.32314226031303406,0.36945122480392456
Pose,0.5337886214256287,0.5897245407104492,-0.21891795098781586
Pose,0.4183592200279236,0.5758790373802185,0.21846593916416168
Pose,0.5244261026382446,0.8323055505752563,-0.25104114413261414
Pose,0.3339649736881256,0.7881603240966797,0.3533889055252075
Pose,0.62028968334198,0.9954816699028015,0.18708227574825287
Pose,0.31288623809814453,0.9789573550224304,0.7688425779342651
Pose,0.6557966470718384,1.0154162645339966,0.22170080244541168
Pose,0.3358568549156189,1.0121430158615112,0.8009966611862183
Pose,0.5641782283782959,1.0735578536987305,0.009054739028215408
Pose,0.1795412302017212,1.0013703107833862,0.5942937731742859
