Pose,0.5380178093910217,0.16492751240730286,-0.22333918511867523
Pose,0.5385777354240417,0.14545318484306335,-0.17646671831607819
Pose,0.546125590801239,0.14487558603286743,-0.17670418322086334
Pose,0.5534737706184387,0.14442875981330872,-0.17712947726249695
Pose,0.5069679617881775,0.14771497249603271,-0.2068725824356079
Pose,0.49160096049308777,0.14890125393867493,-0.20687006413936615
Pose,0.47620338201522827,0.1503826081752777,-0.20704065263271332
Pose,0.5518096089363098,0.1540541648864746,0.1064247265458107
Pose,0.4437611401081085,0.16255369782447815,-0.03681941330432892
Pose,0.5550753474235535,0.18483081459999084,-0.11000560224056244
Pose,0.5140488743782043,0.19082221388816833,-0.15160316228866577
Pose,0.6358272433280945,0.2336924970149994,0.2197730541229248
Pose,0.3533238470554352,0.2718575596809387,0.037151727825403214
Pose,0.763180136680603,0.31984782218933105,-0.009921845048666
Pose,0.3454165458679199,0.4077061712741852,0.015383790247142315
Pose,0.5834485292434692,0.241080641746521,-0.23274673521518707
Pose,0.31012392044067383,0.5265797972679138,-0.11680296063423157
Pose,0.5302625894546509,0.22508832812309265,-0.30338674783706665
Pose,0.2717593014240265,0.5640794038772583,-0.15668560564517975
Pose,0.5187343955039978,0.21255114674568176,-0.22579699754714966
Pose,0.2982226014137268,0.5617336630821228,-0.21310195326805115
Pose,0.5323519706726074,0.22320082783699036,-0.20941662788391113
Pose,0.3222881555557251,0.5506108999252319,-0.14039532840251923
Pose,0.6149587631225586,0.5297867059707642,0.04033311828970909
Pose,0.4372200071811676,0.5288918614387512,-0.040704146027565
Pose,0.5939936637878418,0.7667787075042725,-0.09331335127353668
Pose,0.42320454120635986,0.7522051334381104,-0.06301155686378479
Pose,0.5896984934806824,0.9225369691848755,0.4187290668487549
Pose,0.4395933449268341,0.913321316242218,0.39936625957489014
Pose,0.574194073677063,0.9409743547439575,0.4599113166332245
Pose,0.45402780175209045,0.9277617335319519,0.43627169728279114
Pose,0.6233280897140503,0.9969457387924194,0.21823595464229584
Pose,0.46237897872924805,0.9933611154556274,0.15639394521713257
