Pose,0.46817687153816223,0.19943562150001526,-0.31078416109085083
Pose,0.49579599499702454,0.1828746795654297,-0.2900989353656769
Pose,0.5078967809677124,0.18326377868652344,-0.2901849150657654
Pose,0.5191170573234558,0.18383175134658813,-0.29046884179115295
Pose,0.4678933024406433,0.18254977464675903,-0.2511032819747925
Pose,0.4602295458316803,0.18257299065589905,-0.251153826713562
Pose,0.4530755281448364,0.1825006902217865,-0.2513659596443176
Pose,0.5539426207542419,0.1953658163547516,-0.1324543058872223
Pose,0.4764174222946167,0.19339227676391602,0.04224249720573425
Pose,0.4934871196746826,0.2192765772342682,-0.2553195357322693
Pose,0.45581263303756714,0.21868591010570526,-0.20495842397212982
Pose,0.6263712644577026,0.2894532084465027,-0.250468373298645
Pose,0.43516382575035095,0.3113788962364197,0.22151252627372742
Pose,0.5246185064315796,0.2777884304523468,-0.3801726996898651
Pose,0.32761600613594055,0.33799082040786743,-0.09027043730020523
Pose,0.4134041368961334,0.26721709966659546,-0.00408600177615881
Pose,0.4269470274448395,0.25094476342201233,-0.3510376214981079
Pose,0.38475948572158813,0.26658666133880615,-0.007880614139139652
Pose,0.449584424495697,0.22541460394859314,-0.4228062033653259
Pose,0.40196728706359863,0.27120059728622437,0.005179664585739374
Pose,0.46122944355010986,0.22840198874473572,-0.3231278955936432
Pose,0.41727256774902344,0.27794551849365234,0.00735569978132844
Pose,0.4653019309043884,0.2402265965938568,-0.3310846984386444
Pose,0.6530904173851013,0.5731173753738403,-0.14272436499595642
Pose,0.5250647068023682,0.5814405083656311,0.14220884442329407
Pose,0.504265308380127,0.7840395569801331,-0.26114392280578613
Pose,0.4472264051437378,0.779681921005249,0.05756760016083717
Pose,0.6036449670791626,0.9499242901802063,0.06127309426665306
Pose,0.5188266634941101,0.924202561378479,0.4034664034843445
Pose,0.6316376328468323,0.9710491299629211,0.09029211103916168
Pose,0.5519711971282959,0.9425593614578247,0.43494874238967896
Pose,0.5335628390312195,1.0198196172714233,-0.09297596663236618
Pose,0.4777199923992157,0.9679738879203796,0.26882821321487427
