Pose,0.48979389667510986,0.19589978456497192,-0.15237784385681152
Pose,0.5165024995803833,0.17863747477531433,-0.16935546696186066
Pose,0.5291869640350342,0.17832309007644653,-0.16948620975017548
Pose,0.540472149848938,0.17814642190933228,-0.16978920996189117
Pose,0.4879400134086609,0.17927461862564087,-0.11102309823036194
Pose,0.48052579164505005,0.17949706315994263,-0.11103412508964539
Pose,0.4735112190246582,0.17964601516723633,-0.11130201816558838
Pose,0.5764509439468384,0.1843312680721283,-0.12458033859729767
Pose,0.5099223256111145,0.18314465880393982,0.13306836783885956
Pose,0.5199072360992432,0.21558423340320587,-0.12788574397563934
Pose,0.4830021858215332,0.216711163520813,-0.0537632554769516
Pose,0.6529889106750488,0.26333028078079224,-0.2414616197347641
Pose,0.4544183015823364,0.29446277022361755,0.35711169242858887
Pose,0.5083855986595154,0.3765994608402252,-0.2885187566280365
Pose,0.39371874928474426,0.41478291153907776,0.07617692649364471
Pose,0.4089322090148926,0.2886573374271393,0.04268518090248108
Pose,0.42003101110458374,0.2644968032836914,-0.37217068672180176
Pose,0.3595389127731323,0.25950750708580017,0.04549689218401909
Pose,0.4327295124530792,0.25895121693611145,-0.4439244568347931
Pose,0.38497573137283325,0.2529894709587097,0.0722314789891243
Pose,0.4356288015842438,0.24593159556388855,-0.38009294867515564
Pose,0.3972180187702179,0.26202020049095154,0.06840666383504868
Pose,0.4552369713783264,0.24321527779102325,-0.3648894131183624
Pose,0.6424404978752136,0.5447428226470947,-0.18550221621990204
Pose,0.519263505935669,0.5492342710494995,0.18545900285243988
Pose,0.48609623312950134,0.7617148756980896,-0.29489073157310486
Pose,0.42269444465637207,0.7539563179016113,0.09178710728883743
Pose,0.5328545570373535,0.9344766736030579,-0.016523675993084908
Pose,0.49796298146247864,0.9082568883895874,0.3741809129714966
Pose,0.5607620477676392,0.958400547504425,0.005981633439660072
Pose,0.533028244972229,0.9291915893554688,0.39932653307914734
Pose,0.450622022151947,1.0003490447998047,-0.1769433617591858
Pose,0.4421452283859253,0.980406641960144,0.24970194697380066
