Pose,0.49808162450790405,0.1518186628818512,-0.7076274156570435
Pose,0.5298030376434326,0.13316145539283752,-0.7107592225074768
Pose,0.546612560749054,0.13398528099060059,-0.7110521793365479
Pose,0.5630589723587036,0.13492032885551453,-0.7114852666854858
Pose,0.4975757300853729,0.13250645995140076,-0.6631565093994141
Pose,0.4914470314979553,0.13286158442497253,-0.6629675626754761
Pose,0.48465949296951294,0.1332683563232422,-0.6631214022636414
Pose,0.6006692051887512,0.1484505832195282,-0.5742201805114746
Pose,0.503541111946106,0.14277982711791992,-0.3709354102611542
Pose,0.5225266218185425,0.17861056327819824,-0.648740828037262
Pose,0.4883512258529663,0.17498838901519775,-0.5904535055160522
Pose,0.6297326683998108,0.2815021276473999,-0.6887068152427673
Pose,0.4638364017009735,0.26170098781585693,0.08537274599075317
Pose,0.6017085313796997,0.4608866572380066,-0.6216069459915161
Pose,0.3922145962715149,0.3785211443901062,0.5831092596054077
Pose,0.588350772857666,0.6095974445343018,-0.5175517201423645
Pose,0.3249659538269043,0.402837336063385,0.8351112604141235
Pose,0.5909044146537781,0.6535511612892151,-0.548764705657959
Pose,0.30918776988983154,0.41941460967063904,0.8981319069862366
Pose,0.546643078327179,0.6456871032714844,-0.619881808757782
Pose,0.2988737225532532,0.4067912697792053,0.8489030599594116
Pose,0.5418179035186768,0.6314088106155396,-0.5346719622612
Pose,0.3106869161128998,0.40515121817588806,0.8198519945144653
Pose,0.5304812788963318,0.5890817046165466,-0.22912733256816864
Pose,0.4220452606678009,0.5714200735092163,0.22872652113437653
Pose,0.5293020606040955,0.8153285980224609,-0.20815235376358032
Pose,0.2995653450489044,0.7613207697868347,0.4309419095516205
Pose,0.667145848274231,0.9680011868476868,0.11310490220785141
Pose,0.2980297803878784,0.9170812368392944,0.8344436883926392
Pose,0.7281144857406616,0.9740793108940125,0.13820239901542664
Pose,0.3264150023460388,0.9576205015182495,0.8607454299926758
Pose,0.6186662316322327,1.0601325035095215,-0.0629577785730362
Pose,0.15987160801887512,0.9846091270446777,0.6977322697639465
