Pose,0.4042162299156189,0.1573936641216278,-0.27337247133255005
Pose,0.4328003227710724,0.1386505663394928,-0.34166640043258667
Pose,0.439455509185791,0.1383427381515503,-0.34186792373657227
Pose,0.4676538109779358,0.13923758268356323,-0.3420447111129761
Pose,0.4314039945602417,0.13994500041007996,-0.2532666027545929
Pose,0.4347414970397949,0.14091017842292786,-0.25340020656585693
Pose,0.43809381127357483,0.14187496900558472,-0.2537452280521393
Pose,0.5032267570495605,0.1539020836353302,-0.49937719106674194
Pose,0.5298706293106079,0.15083298087120056,-0.11747182905673981
Pose,0.43643903732299805,0.1904846429824829,-0.31746914982795715
Pose,0.4570593535900116,0.18769031763076782,-0.20646196603775024
Pose,0.5054791569709778,0.28276553750038147,-0.6751143336296082
Pose,0.5727114081382751,0.29070794582366943,0.18326173722743988
Pose,0.3565013110637665,0.4004538953304291,-0.5946141481399536
Pose,0.48116713762283325,0.4246109426021576,0.4789314568042755
Pose,0.22835634648799896,0.27388572692871094,-0.21725600957870483
Pose,0.376006156206131,0.47752541303634644,0.5036025047302246
Pose,0.18893514573574066,0.23601961135864258,-0.2474810928106308
Pose,0.3550253212451935,0.4931197762489319,0.5157448649406433
Pose,0.24200180172920227,0.21611852943897247,-0.2347741276025772
Pose,0.3567847013473511,0.48335665464401245,0.44994476437568665
Pose,0.26954957842826843,0.23036141693592072,-0.19799748063087463
Pose,0.36272484064102173,0.47766512632369995,0.47576451301574707
Pose,0.5771873593330383,0.6120860576629639,-0.24924781918525696
Pose,0.6211536526679993,0.597919225692749,0.24907121062278748
Pose,0.5704150795936584,0.8246528506278992,0.010145384818315506
Pose,0.5922547578811646,0.8088635206222534,0.5101982355117798
Pose,0.6628903150558472,0.9810081720352173,0.37857839465141296
Pose,0.7089395523071289,0.9718097448348999,0.8509096503257751
Pose,0.7094851732254028,1.0058457851409912,0.4172188341617584
Pose,0.7583796381950378,0.9949907064437866,0.8845217227935791
Pose,0.597501814365387,1.0173068046569824,0.3421608507633209
Pose,0.6334164142608643,1.02178156375885,0.8275687098503113
